date,Alert,Voice,Pain,Unresponsive,New Confusion
2019-01-31,,,,-0.0014128319106324339,
2019-02-01,,,,-0.0015670902454535517,
2019-02-02,,,,-0.0014428475239004392,
2019-02-03,,,,-0.0012250636246983436,
2019-02-04,,,,-0.0011810711269437044,
2019-02-05,,,,-0.001051009011636241,
2019-02-06,,,,-0.0007791087132528931,
2019-02-07,,,,-0.0007060029476319164,
2019-02-08,,,,-0.000729731869368597,
2019-02-09,,,,-0.0005522117049545916,
2019-02-10,,,,-0.00046496463043859716,
2019-02-11,,,,-0.0004948209897146037,
2019-02-12,,,,-0.0005107968270142652,
2019-02-13,,,,-0.0005740952217398957,
2019-02-14,,,,-0.0006191773123445984,
2019-02-15,,,,-0.0006109795866036244,
2019-02-16,,,,-0.0006837262577480685,
2019-02-17,,,,-0.0004296709294353152,
2019-02-18,,,,-0.0006542650922987722,
2019-02-19,,,,-0.0005672965055533875,
2019-02-20,,,,-0.0005221087966102208,
2019-02-21,,,,-0.00036171549285093224,
2019-02-22,,,,-0.00038636478012678277,
2019-02-23,,,,-0.0004303138262788126,
2019-02-24,,,,-0.0006572730638296914,
2019-02-25,,,,-0.0006512276045904652,
2019-02-26,,,,-0.0004271096173145833,
2019-02-27,,,,-0.00041238801631739846,
2019-02-28,,,,-0.00024769350518344217,
2019-03-01,,,,-0.0004933367330545845,
2019-03-02,,,,-0.0006788859378466881,
2019-03-03,,,,-0.0007134486328571211,
2019-03-04,,,,-0.0005860106275718882,
2019-03-05,,,,-0.000642617987355043,
2019-03-06,,,,-0.0006839399575563256,
2019-03-07,,,,-0.0007257637714152276,
2019-03-08,,,,-0.0004581473863923078,
2019-03-09,,,,-0.0005955378581292831,
2019-03-10,,,,-0.0003788835596063439,
2019-03-11,,,,-0.00025401044680161376,
2019-03-12,,,,-0.00035344815115932737,
2019-03-13,,,,-0.00015304855529080057,
2019-03-14,,,,-6.382254349461373e-05,
2019-03-15,,,,-7.18759689774702e-06,
2019-03-16,,,,0.00024089867517376566,
2019-03-17,,,,-4.190717831525047e-05,
2019-03-18,,,,0.0001437339506143217,
2019-03-19,,,,-0.00010715375068763751,
2019-03-20,,,,-0.00025511988687731794,
2019-03-21,,,,-0.0003882656083767991,
2019-03-22,,,,-0.0005154115761728233,
2019-03-23,,,,-0.0006775382825254667,
2019-03-24,,,,-0.0006812413332288048,
2019-03-25,,,,-0.0006356298686490403,
2019-03-26,,,,-0.0007978977833337109,
2019-03-27,,,,-0.0007912056284973511,
2019-03-28,,,,-0.0008523213802371452,
2019-03-29,,,,-0.0004967985679513228,
2019-03-30,,,,-0.0004325032135105277,
2019-03-31,,,,-0.0002963952732111582,
2019-04-01,,,,-0.0004563914304778448,
2019-04-02,,,,-0.0007115049556197049,
2019-04-03,,,,-0.0008289015405988243,
2019-04-04,,,,-0.001017757865846269,
2019-04-05,,,,-0.0014495759358689585,
2019-04-06,,,,-0.0016306852512524214,
2019-04-07,,,,-0.0015602975644051064,
2019-04-08,,,,-0.001542907772213123,
2019-04-09,,,,-0.0014851858581227655,
2019-04-10,,,,-0.0016614834632110807,
2019-04-11,,,,-0.001767278805392047,
2019-04-12,,,,-0.001809946349791057,
2019-04-13,,,,-0.0020246364621793796,
2019-04-14,,,,-0.001953301335594987,
2019-04-15,,,,-0.002215047825235619,
2019-04-16,,,,-0.002173409003460058,
2019-04-17,,,,-0.002197128372202867,
2019-04-18,,,,-0.0022716965526307295,
2019-04-19,,,,-0.0020108366648713665,
2019-04-20,,,,-0.0018400353600562473,
2019-04-21,,,,-0.0016417384097603942,
2019-04-22,,,,-0.0018208909211234001,
2019-04-23,,,,-0.002010220267172038,
2019-04-24,,,,-0.0019928031540297955,
2019-04-25,,,,-0.0021516800885028574,
2019-04-26,,,,-0.0024081179791823407,
2019-04-27,,,,-0.0026299865759343566,
2019-04-28,,,,-0.0025932931968496737,
2019-04-29,,,,-0.0025418953922188396,
2019-04-30,,,,-0.002176071194107558,
2019-05-01,,,,-0.002088763378309823,
2019-05-02,,,,-0.0018797635518949096,
2019-05-03,,,,-0.0016004584879999537,
2019-05-04,,,,-0.0014095659713439287,
2019-05-05,,,,-0.0015683365206365703,
2019-05-06,,,,-0.001935708424853938,
2019-05-07,,,,-0.0019312977609191751,
2019-05-08,,,,-0.001810544761732924,
2019-05-09,,,,-0.0017694325756015972,
2019-05-10,,,,-0.0016869938425580402,
2019-05-11,,,,-0.001660863412400286,
2019-05-12,,,,-0.0017901906777482296,
2019-05-13,,,,-0.0016372803516066011,
2019-05-14,,,,-0.0017485584034817852,
2019-05-15,,,,-0.001608635986738001,
2019-05-16,,,,-0.0014828501724900509,
2019-05-17,,,,-0.0015220189462865907,
2019-05-18,,,,-0.0016891801182037699,
2019-05-19,,,,-0.0018352254724548784,
2019-05-20,,,,-0.0018630011046758457,
2019-05-21,,,,-0.0017669712720448528,
2019-05-22,,,,-0.0018403670851169975,
2019-05-23,,,,-0.0016615328951242736,
2019-05-24,,,,-0.0014624122120606813,
2019-05-25,,,,-0.0013261518427247366,
2019-05-26,,,,-0.00177505124293105,
2019-05-27,,,,-0.0018699520461451045,
2019-05-28,,,,-0.002251501161945715,
2019-05-29,,,,-0.002088832169642783,
2019-05-30,,,,-0.0021814201630479396,
2019-05-31,,,,-0.0023328983756962223,
2019-06-01,,,,-0.002599132852457017,
2019-06-02,,,,-0.002530440707407428,
2019-06-03,,,,-0.0024718701150736894,
2019-06-04,,,,-0.0024437243663649293,
2019-06-05,,,,-0.002578804576459438,
2019-06-06,,,,-0.0026680884134567383,
2019-06-07,,,,-0.0027970148401491573,
2019-06-08,,,,-0.0027869281186496137,
2019-06-09,,,,-0.002609547924264887,
2019-06-10,,,,-0.002483216118771255,
2019-06-11,,,,-0.0021198084378950943,
2019-06-12,,,,-0.002433827899972303,
2019-06-13,,,,-0.0023754135674079434,
2019-06-14,,,,-0.0024406710077250274,
2019-06-15,,,,-0.0021977457397462496,
2019-06-16,,,,-0.0021753320133343426,
2019-06-17,,,,-0.002170724870760714,
2019-06-18,,,,-0.0021295800886774185,
2019-06-19,,,,-0.002171799397644029,
2019-06-20,,,,-0.00219721419920031,
2019-06-21,,,,-0.002283456450084223,
2019-06-22,,,,-0.0022862248042724923,
2019-06-23,,,,-0.0018353010350803944,
2019-06-24,,,,-0.0017216612700542682,
2019-06-25,,,,-0.001736587951208417,
2019-06-26,,,,-0.0019184847322672102,
2019-06-27,,,,-0.001753082989363974,
2019-06-28,,,,-0.0017868410658649098,
2019-06-29,,,,-0.0016365980844059574,
2019-06-30,,,,-0.001752942829132638,
2019-07-01,,,,-0.001801607385718794,
2019-07-02,,,,-0.001487670310490033,
2019-07-03,,,,-0.0013812318167060415,
2019-07-04,,,,-0.0014873953407654964,
2019-07-05,,,,-0.0014206154540306187,
2019-07-06,,,,-0.0014720290464543522,
2019-07-07,,,,-0.001567109154563602,
2019-07-08,,,,-0.0018003215014173648,
2019-07-09,,,,-0.0022078238216691453,
2019-07-10,,,,-0.0019959718525944265,
2019-07-11,,,,-0.0018968322662877481,
2019-07-12,,,,-0.001925103929329543,
2019-07-13,,,,-0.002103214982174915,
2019-07-14,,,,-0.0023048083616687143,
2019-07-15,,,,-0.0022480223472691532,
2019-07-16,,,,-0.0021588870289313902,
2019-07-17,,,,-0.0021806341399573746,
2019-07-18,,,,-0.002372041352641182,
2019-07-19,,,,-0.0023177980448717047,
2019-07-20,,,,-0.002317046307606884,
2019-07-21,,,,-0.002442275071586052,
2019-07-22,,,,-0.002580708673238922,
2019-07-23,,,,-0.0024544663225610896,
2019-07-24,,,,-0.002335261094132561,
2019-07-25,,,,-0.0022703892362273825,
2019-07-26,,,,-0.002224910554666653,
2019-07-27,,,,-0.0022409542381289626,
2019-07-28,,,,-0.0024198884123005013,
2019-07-29,,,,-0.002283329394775232,
2019-07-30,,,,-0.002501933885832912,
2019-07-31,,,,-0.0025783763775261218,
2019-08-01,,,,-0.002484935757052333,
2019-08-02,,,,-0.0024509307357807597,
2019-08-03,,,,-0.0023169297251974235,
2019-08-04,,,,-0.002474805134963183,
2019-08-05,,,,-0.002235540078916784,
2019-08-06,,,,-0.00214439014179991,
2019-08-07,,,,-0.002229383190951355,
2019-08-08,,,,-0.0024074406114988588,
2019-08-09,,,,-0.0024985978346486453,
2019-08-10,,,,-0.002335008145552946,
2019-08-11,,,,-0.002065354266805635,
2019-08-12,,,,-0.0018831251508692904,
2019-08-13,,,,-0.001980546300310979,
2019-08-14,,,,-0.0018729494426744497,
2019-08-15,,,,-0.0018801184153606626,
2019-08-16,,,,-0.0019325991572101756,
2019-08-17,,,,-0.0020386819606457093,
2019-08-18,,,,-0.0019292927734330494,
2019-08-19,,,,-0.0019443245132270762,
2019-08-20,,,,-0.0017047366338673146,
2019-08-21,,,,-0.0018668148630660852,
2019-08-22,,,,-0.002068216894942831,
2019-08-23,,,,-0.0022070887964431556,
2019-08-24,,,,-0.0022386655509776462,
2019-08-25,,,,-0.001866583729544135,
2019-08-26,,,,-0.0018987090235771404,
2019-08-27,,,,-0.0020880926576199443,
2019-08-28,,,,-0.0021553520651740286,
2019-08-29,,,,-0.002111914707245699,
2019-08-30,,,,-0.002077148864959185,
2019-08-31,,,,-0.002363192504316944,
2019-09-01,,,,-0.002198173974617962,
2019-09-02,,,,-0.0024394091543946967,
2019-09-03,,,,-0.0026156082528365886,
2019-09-04,,,,-0.0027102271650093403,
2019-09-05,,,,-0.002581045488385886,
2019-09-06,,,,-0.002585104557254971,
2019-09-07,,,,-0.002641828466330799,
2019-09-08,,,,-0.0027232961763292585,
2019-09-09,,,,-0.0029402568301331033,
2019-09-10,,,,-0.0029849588894437576,
2019-09-11,,,,-0.0029386289096713526,
2019-09-12,,,,-0.002883432052652554,
2019-09-13,,,,-0.00298839353635158,
2019-09-14,,,,-0.0029871950804421753,
2019-09-15,,,,-0.0031476370563807837,
2019-09-16,,,,-0.0031381890038444347,
2019-09-17,,,,-0.003400729264663461,
2019-09-18,,,,-0.003423809813889324,
2019-09-19,,,,-0.0036206074051335236,
2019-09-20,,,,-0.003686709787035879,
2019-09-21,,,,-0.0035223478529872385,
2019-09-22,,,,-0.0035656348460902584,
2019-09-23,,,,-0.003520067771705937,
2019-09-24,,,,-0.0034624666785455973,
2019-09-25,,,,-0.0033131816901865365,
2019-09-26,,,,-0.0032806432382246065,
2019-09-27,,,,-0.00332628137693341,
2019-09-28,,,,-0.003031263740249106,
2019-09-29,,,,-0.0028987973433971855,
2019-09-30,,,,-0.0028101903014034913,
2019-10-01,,,,-0.0027416383513623847,
2019-10-02,,,,-0.002627738508757412,
2019-10-03,,,,-0.0025793687332366488,
2019-10-04,,,,-0.002624410436554897,
2019-10-05,,,,-0.0025835810490197706,
2019-10-06,,,,-0.002763591226838521,
2019-10-07,,,,-0.0026950132299138427,
2019-10-08,,,,-0.0027289031797188817,
2019-10-09,,,,-0.002930555629111738,
2019-10-10,,,,-0.0029519610291947208,
2019-10-11,,,,-0.003026036267242285,
2019-10-12,,,,-0.003023919533616276,
2019-10-13,,,,-0.002917253917783552,
2019-10-14,,,,-0.002761963585883159,
2019-10-15,,,,-0.0028034026855649832,
2019-10-16,,,,-0.002517497518558438,
2019-10-17,,,,-0.0024704762440875497,
2019-10-18,,,,-0.002151694028679001,
2019-10-19,,,,-0.0023165044979391192,
2019-10-20,,,,-0.002250393266375954,
2019-10-21,,,,-0.002263883622755019,
2019-10-22,,,,-0.0022655578854459315,
2019-10-23,,,,-0.002299321350141263,
2019-10-24,,,,-0.0023022539920768414,
2019-10-25,,,,-0.002223184835542338,
2019-10-26,,,,-0.0023477316023144314,
2019-10-27,,,,-0.0024019264920246523,
2019-10-28,,,,-0.0024447934956621856,
2019-10-29,,,,-0.0022880012286307736,
2019-10-30,,,,-0.0024174290215463034,
2019-10-31,,,,-0.0025285951249713803,
2019-11-01,,,,-0.002596560507704378,
2019-11-02,,,,-0.0028337995401785613,
2019-11-03,,,,-0.002631849573803219,
2019-11-04,,,,-0.0025888686458736387,
2019-11-05,,,,-0.002617558207440052,
2019-11-06,,,,-0.0024300546345823373,
2019-11-07,,,,-0.002421949315054647,
2019-11-08,,,,-0.002378806111554518,
2019-11-09,,,,-0.0022816393657889567,
2019-11-10,,,,-0.0023435739153614046,
2019-11-11,,,,-0.0024747977714982185,
2019-11-12,,,,-0.0025731372917998808,
2019-11-13,,,,-0.0027083069461032415,
2019-11-14,,,,-0.0025710949325061672,
2019-11-15,,,,-0.0029246059026673595,
2019-11-16,,,,-0.0028243507611204633,
2019-11-17,,,,-0.003001041757412096,
2019-11-18,,,,-0.003125365060171229,
2019-11-19,,,,-0.00304540770409447,
2019-11-20,,,,-0.0032329755368449443,
2019-11-21,,,,-0.0031251914165084747,
2019-11-22,,,,-0.003055040582568041,
2019-11-23,,,,-0.002882436539588265,
2019-11-24,,,,-0.002825619742750793,
2019-11-25,,,,-0.0029457086359212636,
2019-11-26,,,,-0.003168100829983086,
2019-11-27,,,,-0.002997993159875416,
2019-11-28,,,,-0.0030155776162353824,
2019-11-29,,,,-0.0027854195089995065,
2019-11-30,,,,-0.0026889848649224914,
2019-12-01,,,,-0.0026619547868055662,
2019-12-02,,,,-0.0028042783848966496,
2019-12-03,,,,-0.0026566599985507824,
2019-12-04,,,,-0.0026574006445287367,
2019-12-05,,,,-0.002649550236185431,
2019-12-06,,,,-0.0027863014209530777,
2019-12-07,,,,-0.0026121873582025303,
2019-12-08,,,,-0.0026776352300087996,
2019-12-09,,,,-0.002536534541783219,
2019-12-10,,,,-0.002195864030186191,
2019-12-11,,,,-0.0019158817727805907,
2019-12-12,,,,-0.0018529728866612995,
2019-12-13,,,,-0.0017872943194054466,
2019-12-14,,,,-0.0017419626951264526,
2019-12-15,,,,-0.0017801376051900884,
2019-12-16,,,,-0.00192231261172748,
2019-12-17,,,,-0.0021114463083238624,
2019-12-18,,,,-0.0020113896514282106,
2019-12-19,,,,-0.00194276500765634,
2019-12-20,,,,-0.0022309692325057345,
2019-12-21,,,,-0.0023532130150181064,
2019-12-22,,,,-0.00257532675971746,
2019-12-23,,,,-0.0024977943340607957,
2019-12-24,,,,-0.002233187976382653,
2019-12-25,,,,-0.00240136215847795,
2019-12-26,,,,-0.002481297420784033,
2019-12-27,,,,-0.0024777243071145514,
2019-12-28,,,,-0.0025585645901125345,
2019-12-29,,,,-0.0024565585925209587,
2019-12-30,,,,-0.0024635840385959906,
2019-12-31,,,,-0.0023536270203020973,
2020-01-01,,,,-0.0024997976321435543,
2020-01-02,,,,-0.0025447690284755176,
2020-01-03,,,,-0.002129575208870624,
2020-01-04,,,,-0.0022110472771505896,
2020-01-05,,,,-0.002133727205075436,
2020-01-06,,,,-0.002379200831248105,
2020-01-07,,,,-0.002574674168200541,
2020-01-08,,,,-0.0030096701847354933,
2020-01-09,,,,-0.003196677765122528,
2020-01-10,,,,-0.003097058056127819,
2020-01-11,,,,-0.0031998547092071377,
2020-01-12,,,,-0.003029398750969829,
2020-01-13,,,,-0.0029236091575182335,
2020-01-14,,,,-0.0031128055741514726,
2020-01-15,,,,-0.0030142723853918193,
2020-01-16,,,,-0.0032697045176931384,
2020-01-17,,,,-0.003156872366026034,
2020-01-18,,,,-0.0031177816553287913,
2020-01-19,,,,-0.0029790253114686093,
2020-01-20,,,,-0.0029665738190774293,
2020-01-21,,,,-0.0030952110732175835,
2020-01-22,,,,-0.0029432244073098034,
2020-01-23,,,,-0.002833120198905569,
2020-01-24,,,,-0.0029999692729200337,
2020-01-25,,,,-0.0029284747647031015,
2020-01-26,,,,-0.002938869292214333,
2020-01-27,,,,-0.0028973446971183106,
2020-01-28,,,,-0.0032382063954917994,
2020-01-29,,,,-0.003128311549373505,
2020-01-30,,,,-0.003247686044495608,
2020-01-31,,,,-0.0033847842627783547,
2020-02-01,,,,-0.0033539813903955516,
2020-02-02,,,,-0.0033336933426300723,
2020-02-03,,,,-0.003093171265549534,
2020-02-04,,,,-0.002928207101963414,
2020-02-05,,,,-0.0027032134007792374,
2020-02-06,,,,-0.002721196302441926,
2020-02-07,,,,-0.002776475896673984,
2020-02-08,,,,-0.002846360661643021,
2020-02-09,,,,-0.0030352558771140226,
2020-02-10,,,,-0.002724698416142618,
2020-02-11,,,,-0.0026315926931328414,
2020-02-12,,,,-0.0027151623571106225,
2020-02-13,,,,-0.0025620408053618985,
2020-02-14,,,,-0.002533367271034084,
2020-02-15,,,,-0.0024397205942392423,
2020-02-16,,,,-0.0024646481422197046,
2020-02-17,,,,-0.0023999355616830323,
2020-02-18,,,,-0.002393549593260335,
2020-02-19,,,,-0.0025483603777469305,
2020-02-20,,,,-0.0024091393988160594,
2020-02-21,,,,-0.00234474470890126,
2020-02-22,,,,-0.0022978820150824485,
2020-02-23,,,,-0.0023744234395909735,
2020-02-24,,,,-0.0023911181242937066,
2020-02-25,,,,-0.0022675480070786236,
2020-02-26,,,,-0.0021789233944934667,
2020-02-27,,,,-0.0020709339566848325,
2020-02-28,,,,-0.0023628840700635166,
2020-02-29,,,,-0.0025021764799912794,
2020-03-01,,,,-0.002705225441511371,
2020-03-02,,,,-0.002901016145031299,
2020-03-03,,,,-0.0031085553010445823,
2020-03-04,,,,-0.003404079519315581,
2020-03-05,,,,-0.003175305234855111,
2020-03-06,,,,-0.0030387855940263806,
2020-03-07,,,,-0.002780242650803934,
2020-03-08,,,,-0.0025548551367498614,
2020-03-09,,,,-0.0027569324938665086,
2020-03-10,,,,-0.0025476142870155347,
2020-03-11,,,,-0.0024700601420825884,
2020-03-12,,,,-0.002621122871321749,
2020-03-13,,,,-0.002605312902519445,
2020-03-14,,,,-0.0026437257427354647,
2020-03-15,,,,-0.002875865077990966,
2020-03-16,,,,-0.0031147463753328185,
2020-03-17,,,,-0.0030074865977538223,
2020-03-18,,,,-0.002893814012300164,
2020-03-19,,,,-0.0027786119860705692,
2020-03-20,,,,-0.0029821781001820574,
2020-03-21,,,,-0.0029157201268294134,
2020-03-22,,,,-0.002815560099287309,
2020-03-23,,,,-0.0025466831827941436,
2020-03-24,,,,-0.0024472542064184685,
2020-03-25,,,,-0.002441456280338974,
2020-03-26,,,,-0.0023998711401463143,
2020-03-27,,,,-0.0021556562993983,
2020-03-28,,,,-0.0022170773996303007,
2020-03-29,,,,-0.0020087353509756906,
2020-03-30,,,,-0.001967576575095116,
2020-03-31,,,,-0.00198549407720716,
2020-04-01,,,,-0.0017905886375210404,
2020-04-02,,,,-0.001480791328960741,
2020-04-03,,,,-0.0014939407792271386,
2020-04-04,,,,-0.0014797902137269996,
2020-04-05,,,,-0.0016596175794558986,
2020-04-06,,,,-0.001755637331844492,
2020-04-07,,,,-0.0016740553822944832,
2020-04-08,,,,-0.0015155812962703505,
2020-04-09,,,,-0.0013849186243134696,
2020-04-10,,,,-0.0012676151016417624,
2020-04-11,,,,-0.0013904122765128271,
2020-04-12,,,,-0.0011593393102482218,
2020-04-13,,,,-0.0008018347721761854,
2020-04-14,,,,-0.0009623955018966818,
2020-04-15,,,,-0.0009307151774901601,
2020-04-16,,,,-0.000978826298345295,
2020-04-17,,,,-0.0006997602066041702,
2020-04-18,,,,-0.0008672573152011809,
2020-04-19,,,,-0.0008772632479053938,
2020-04-20,,,,-0.0012440610228827993,
2020-04-21,,,,-0.001326379163821936,
2020-04-22,,,,-0.0015508538267029262,
2020-04-23,,,,-0.0016517524724327017,
2020-04-24,,,,-0.001534572755357587,
2020-04-25,,,,-0.0013613857148315218,
2020-04-26,,,,-0.0015861073377115495,
2020-04-27,,,,-0.0013572781349546759,
2020-04-28,,,,-0.001383217677241198,
2020-04-29,,,,-0.0012831063840661131,
2020-04-30,,,,-0.001673769351270964,
2020-05-01,,,,-0.001734980055233334,
2020-05-02,,,,-0.0018297959290282922,
2020-05-03,,,,-0.0018177752756965374,
2020-05-04,,,,-0.0017632151716293638,
2020-05-05,,,,-0.00197041496325291,
2020-05-06,,,,-0.002272678008855479,
2020-05-07,,,,-0.0023551762537512115,
2020-05-08,,,,-0.002295101807691567,
2020-05-09,,,,-0.0021055311285469985,
2020-05-10,,,,-0.0020802488594484757,
2020-05-11,,,,-0.0021762030305906167,
2020-05-12,,,,-0.002038222096854305,
2020-05-13,,,,-0.002142662379325363,
2020-05-14,,,,-0.0024751238714029386,
2020-05-15,,,,-0.002536043109714491,
2020-05-16,,,,-0.002393010541701159,
2020-05-17,,,,-0.0024827215329933077,
2020-05-18,,,,-0.0024096305849023586,
2020-05-19,,,,-0.002260107018666675,
2020-05-20,,,,-0.002086089604441772,
2020-05-21,,,,-0.001973538468699536,
2020-05-22,,,,-0.001979435988997979,
2020-05-23,,,,-0.0019267056447281536,
2020-05-24,,,,-0.0018215910613862893,
2020-05-25,,,,-0.002278584696117804,
2020-05-26,,,,-0.0021342413311462843,
2020-05-27,,,,-0.002226846090634449,
2020-05-28,,,,-0.0024746077417726452,
2020-05-29,,,,-0.002464486897278642,
2020-05-30,,,,-0.002426921440757143,
2020-05-31,,,,-0.0023741476200186823,
2020-06-01,,,,-0.0024906926938640783,
2020-06-02,,,,-0.0024193168225514466,
2020-06-03,,,,-0.0022277672647536984,
2020-06-04,,,,-0.0024120663364950723,
2020-06-05,,,,-0.002756808399987135,
2020-06-06,,,,-0.0027989912311146906,
2020-06-07,,,,-0.0027809480892407434,
2020-06-08,,,,-0.002786475306673933,
2020-06-09,,,,-0.0029685350837813946,
2020-06-10,,,,-0.0030658598524590883,
2020-06-11,,,,-0.00300552679752265,
2020-06-12,,,,-0.002927839870932215,
2020-06-13,,,,-0.0031474365083504884,
2020-06-14,,,,-0.0033814613538187335,
2020-06-15,,,,-0.003347346054128354,
2020-06-16,,,,-0.0034075605202886147,
2020-06-17,,,,-0.0035886755032531747,
2020-06-18,,,,-0.0036415644705804304,
2020-06-19,,,,-0.0038856459171337458,
2020-06-20,,,,-0.004050819569807811,
2020-06-21,,,,-0.003939182141061407,
2020-06-22,,,,-0.0036456305065065836,
2020-06-23,,,,-0.003588753769874574,
2020-06-24,,,,-0.0034103275394874975,
2020-06-25,,,,-0.0032549336256106273,
2020-06-26,,,,-0.0032384711521247847,
2020-06-27,,,,-0.002932116792198996,
2020-06-28,,,,-0.002734585591318379,
2020-06-29,,,,-0.002400445423085408,
2020-06-30,,,,-0.002325657200779036,
2020-07-01,,,,-0.0026832468588274087,
2020-07-02,,,,-0.002494056186982495,
2020-07-03,,,,-0.002218595934575523,
2020-07-04,,,,-0.0021491586119077605,
2020-07-05,,,,-0.0023250458984398342,
2020-07-06,,,,-0.002486013056788333,
2020-07-07,,,,-0.0023607651202097006,
2020-07-08,,,,-0.002364712200408188,
2020-07-09,,,,-0.0023980173800146245,
2020-07-10,,,,-0.002533503950348648,
2020-07-11,,,,-0.002428280361011793,
2020-07-12,,,,-0.0023394417587908074,
2020-07-13,,,,-0.00253367770697867,
2020-07-14,,,,-0.0026381899299905403,
2020-07-15,,,,-0.0026341683418925673,
2020-07-16,,,,-0.00259700308377221,
2020-07-17,,,,-0.0026498952653798372,
2020-07-18,,,,-0.0026835835447036327,
2020-07-19,,,,-0.0027474079490459567,
2020-07-20,,,,-0.0027702464430914113,
2020-07-21,,,,-0.002914342809823618,
2020-07-22,,,,-0.003322638161772362,
2020-07-23,,,,-0.0031188063717516087,
2020-07-24,,,,-0.003131755452617943,
2020-07-25,,,,-0.0035589510499580024,
2020-07-26,,,,-0.003677638604636095,
2020-07-27,,,,-0.0037991451757408944,
2020-07-28,,,,-0.0038182671717835546,
2020-07-29,,,,-0.0035979448656459096,
2020-07-30,,,,-0.003483704144628782,
2020-07-31,,,,-0.0036336441686191864,
2020-08-01,,,,-0.003810394823322981,
2020-08-02,,,,-0.0037630922543341588,
2020-08-03,,,,-0.003569883806550763,
2020-08-04,,,,-0.0036940561810903175,
2020-08-05,,,,-0.003628285533376782,
2020-08-06,,,,-0.003420934279141136,
2020-08-07,,,,-0.0034015705930278348,
2020-08-08,,,,-0.003322005004734639,
2020-08-09,,,,-0.0032983623175762943,
2020-08-10,,,,-0.003274824680661823,
2020-08-11,,,,-0.003365417800090264,
2020-08-12,,,,-0.0033081418911084168,
2020-08-13,,,,-0.0033889518738872606,
2020-08-14,,,,-0.003470725089502618,
2020-08-15,,,,-0.003546927903948007,
2020-08-16,,,,-0.0033953559104852246,
2020-08-17,,,,-0.003349030548294279,
2020-08-18,,,,-0.003102978840873275,
2020-08-19,,,,0.03236285966844349,
2020-08-20,,,,0.06751765265613464,
2020-08-21,,,,,
2020-08-22,,,,,
2020-08-23,,,,,
2020-08-24,,,,,
2020-08-25,,,,,
2020-08-26,,,,,
2020-08-27,,,,,
2020-08-28,,,,,
2020-08-29,,,,,
2020-08-30,,,,,
2020-08-31,,,,,
2020-09-19,,,,,
2020-11-27,,,,,
2018-10-16,,,,,
2018-10-17,,,,,
2018-10-18,,,,,
2018-10-19,,,,,
2018-10-20,,,,,
2018-10-21,,,,,
2018-10-22,,,,,
2018-10-23,,,,,
2018-10-24,,,,,
2018-10-25,,,,,
2018-10-26,,,,,
2018-10-27,,,,,
2018-10-28,,,,,
2018-10-29,,,,,
2018-10-30,,,,,-0.010184089615418026
2018-10-31,,,,,-0.010015235198963062
2018-11-01,,,,,-0.010152322888561053
2018-11-02,,,,,-0.00994835250865363
2018-11-03,,,,,-0.010129950142927124
2018-11-04,,,,,-0.009972661329135584
2018-11-05,,,,,-0.010043748363653203
2018-11-06,,,,,-0.010027810991152183
2018-11-07,,,,,-0.00973481020317361
2018-11-08,,,,,-0.009603134707184324
2018-11-09,,,,,-0.009338583919715995
2018-11-10,,,,,-0.009276796415532178
2018-11-11,,,,,-0.009326815955980016
2018-11-12,,,,,-0.008984055798384929
2018-11-13,,,,,-0.008542226312789804
2018-11-14,,,,,-0.008642423792452444
2018-11-15,,,,,-0.008343376004190852
2018-11-16,,,,,-0.007862979213981984
2018-11-17,,,,,-0.007561396096434345
2018-11-18,,,,,-0.007656865300182055
2018-11-19,,,,,-0.007453542560002659
2018-11-20,,,,,-0.007651956411146521
2018-11-21,,,,,-0.007567273919476734
2018-11-22,,,,,-0.00730585351531059
2018-11-23,,,,,-0.007320542724657833
2018-11-24,,,,,-0.0069688399880866725
2018-11-25,,,,,-0.006756524746792628
2018-11-26,,,,,-0.006824464109169058
2018-11-27,,,,,-0.006884142021806816
2018-11-28,,,,,-0.006642529357381032
2018-11-29,,,,,-0.00643973988546
2018-11-30,,,,,-0.006485100971501585
2018-12-01,,,,,-0.0060670667609533414
2018-12-02,,,,,-0.005678403711712871
2018-12-03,,,,,-0.0054148658561820814
2018-12-04,,,,,-0.005161701426868458
2018-12-05,,,,,-0.005497526359467583
2018-12-06,,,,,-0.005144049191474286
2018-12-07,,,,,-0.005296679517084176
2018-12-08,,,,,-0.005166498701404978
2018-12-09,,,,,-0.004668905833042438
2018-12-10,,,,,-0.004500402297203464
2018-12-11,,,,,-0.0042215556498162304
2018-12-12,,,,,-0.004201258499536131
2018-12-13,,,,,-0.004480287524476843
2018-12-14,,,,,-0.004460528237612019
2018-12-15,,,,,-0.004067708255960659
2018-12-16,,,,,-0.003987698918400322
2018-12-17,,,,,-0.0041082375042610884
2018-12-18,,,,,-0.003710546336221081
2018-12-19,,,,,-0.0031055700249903867
2018-12-20,,,,,-0.0028275377880425945
2018-12-21,,,,,-0.0022541008979103452
2018-12-22,,,,,-0.0023369961892360097
2018-12-23,,,,,-0.0019820966274626886
2018-12-24,,,,,-0.0015710406588357942
2018-12-25,,,,,-0.0013194433136482636
2018-12-26,,,,,-0.0015874601079079037
2018-12-27,,,,,-0.0009338475399835802
2018-12-28,,,,,-0.000620151913274393
2018-12-29,,,,,-0.0004069531631083756
2018-12-30,,,,,-0.00032698144141454777
2018-12-31,,,,,2.0948712622391452e-05
2019-01-01,,,,,0.0
